Team_ID,Player_ID,LOC_X,LOC_Y,RADIUS,Event_ID,SHOT_CLOCK
1610612765,202694,-0.6808500000000001,24.16699,0.0,457,21.65
1610612765,203484,8.25887,9.56004,0.0,457,21.65
1610612765,203083,20.84671,21.79177,0.0,457,21.65
1610612765,1626169,41.6773,39.61496,0.0,457,21.65
-1,-1,0.52722,24.86019,5.52661,457,21.62
1610612737,2594,62.54843,35.16443,0.0,457,21.62
1610612737,200794,16.43646,24.52669,0.0,457,21.62
1610612737,201143,55.07944,24.83835,0.0,457,21.62
1610612737,201952,33.32149,35.73199,0.0,457,21.62
1610612737,203934,46.04478,10.13797,0.0,457,21.62
1610612765,202704,9.67975,36.96619,0.0,457,21.62
1610612765,202694,-0.7398600000000001,24.1976,0.0,457,21.62
1610612765,203484,8.42916,9.42419,0.0,457,21.62
1610612765,203083,21.09505,21.77648,0.0,457,21.62
1610612765,1626169,42.04154,39.68351,0.0,457,21.62
-1,-1,0.8408,25.34947,5.71461,457,21.59
1610612737,2594,62.82735,35.25636,0.0,457,21.59
1610612737,200794,16.64648,24.5824,0.0,457,21.59
1610612737,201143,55.38929,24.88136,0.0,457,21.59
1610612737,201952,33.5093,35.65346,0.0,457,21.59
1610612737,203934,46.23686,10.13931,0.0,457,21.59
1610612765,202704,9.68769,37.11421,0.0,457,21.59
1610612765,202694,-0.79242,24.23139,0.0,457,21.59
1610612765,203484,8.60934,9.29299,0.0,457,21.59
1610612765,203083,21.33946,21.75115,0.0,457,21.59
1610612765,1626169,42.4065,39.75678,0.0,457,21.59
-1,-1,1.54997,25.92814,6.06768,457,21.56
1610612737,2594,63.09935,35.36576,0.0,457,21.56
1610612737,200794,16.85699,24.63232,0.0,457,21.56
1610612737,201143,55.699,24.91986,0.0,457,21.56
1610612737,201952,33.70582,35.57694,0.0,457,21.56
1610612737,203934,46.43241,10.13882,0.0,457,21.56
1610612765,202704,9.69434,37.24887,0.0,457,21.56
1610612765,202694,-0.83069,24.26626,0.0,457,21.56
1610612765,203484,8.79096,9.16942,0.0,457,21.56
1610612765,203083,21.5822,21.73895,0.0,457,21.56
1610612765,1626169,42.77816,39.82908,0.0,457,21.56
-1,-1,2.2216,26.6132,6.27127,457,21.53
1610612737,2594,63.37011,35.46792,0.0,457,21.53
1610612737,200794,17.06832,24.67456,0.0,457,21.53
1610612737,201143,56.00493,24.95262,0.0,457,21.53
1610612737,201952,33.90364,35.5028,0.0,457,21.53
1610612737,203934,46.63128,10.13493,0.0,457,21.53
1610612765,202704,9.71023,37.37644,0.0,457,21.53
1610612765,202694,-0.86326,24.30025,0.0,457,21.53
1610612765,203484,8.97673,9.05046,0.0,457,21.53
1610612765,203083,21.82524,21.72538,0.0,457,21.53
1610612765,1626169,43.14175,39.90777,0.0,457,21.53
-1,-1,2.87371,27.36789,6.44192,457,21.49
1610612737,2594,63.6339,35.56994,0.0,457,21.49
1610612737,200794,17.2815,24.70999,0.0,457,21.49
1610612737,201143,56.30296,24.978,0.0,457,21.49
1610612737,201952,34.10448,35.43051,0.0,457,21.49
1610612737,203934,46.8329,10.12059,0.0,457,21.49
1610612765,202704,9.73551,37.50347,0.0,457,21.49
1610612765,202694,-0.8954900000000001,24.34756,0.0,457,21.49
1610612765,203484,9.16814,8.93752,0.0,457,21.49
1610612765,203083,22.06916,21.69914,0.0,457,21.49
1610612765,1626169,43.51224,39.98383,0.0,457,21.49
-1,-1,3.51117,28.14764,6.5592500000000005,457,21.46
1610612737,2594,63.89282,35.66722,0.0,457,21.46
1610612737,200794,17.49432,24.73447,0.0,457,21.46
1610612737,201143,56.60014,24.99776,0.0,457,21.46
1610612737,201952,34.30979,35.36818,0.0,457,21.46
1610612737,203934,47.03098,10.10564,0.0,457,21.46
1610612765,202704,9.76817,37.6177,0.0,457,21.46
1610612765,202694,-0.9177900000000001,24.38336,0.0,457,21.46
1610612765,203484,9.3586,8.83037,0.0,457,21.46
1610612765,203083,22.30669,21.67072,0.0,457,21.46
1610612765,1626169,43.88933,40.05938,0.0,457,21.46
-1,-1,4.13887,28.907890000000002,6.60288,457,21.43
1610612737,2594,64.14537,35.7642,0.0,457,21.43
1610612737,200794,17.70409,24.74993,0.0,457,21.43
1610612737,201143,56.89396,25.01297,0.0,457,21.43
1610612737,201952,34.51488,35.3025,0.0,457,21.43
1610612737,203934,47.2299,10.09666,0.0,457,21.43
1610612765,202704,9.81123,37.72575,0.0,457,21.43
1610612765,202694,-0.9275700000000001,24.3985,0.0,457,21.43
1610612765,203484,9.54646,8.72652,0.0,457,21.43
1610612765,203083,22.54331,21.63698,0.0,457,21.43
1610612765,1626169,44.2641,40.14247,0.0,457,21.43
-1,-1,4.74899,29.63748,6.54144,457,21.4
1610612737,2594,64.39733,35.86285,0.0,457,21.4
1610612737,200794,17.91756,24.75406,0.0,457,21.4
1610612737,201143,57.18093,25.01755,0.0,457,21.4
1610612737,201952,34.71655,35.25179,0.0,457,21.4
1610612737,203934,47.43359,10.08331,0.0,457,21.4
1610612765,202704,9.86459,37.82659,0.0,457,21.4
1610612765,202694,-0.93539,24.41096,0.0,457,21.4
1610612765,203484,9.73526,8.62239,0.0,457,21.4
1610612765,203083,22.78028,21.60168,0.0,457,21.4
1610612765,1626169,44.64439,40.22479,0.0,457,21.4
-1,-1,5.43602,30.4487,6.32824,457,21.37
1610612737,2594,64.64251,35.96098,0.0,457,21.37
1610612737,200794,18.13351,24.75131,0.0,457,21.37
1610612737,201143,57.46308,25.02145,0.0,457,21.37
1610612737,201952,34.92108,35.20427,0.0,457,21.37
1610612737,203934,47.63464,10.07178,0.0,457,21.37
1610612765,202704,9.9302,37.91927,0.0,457,21.37
1610612765,202694,-0.9351100000000001,24.41653,0.0,457,21.37
1610612765,203484,9.92874,8.51899,0.0,457,21.37
1610612765,203083,23.01677,21.57309,0.0,457,21.37
1610612765,1626169,45.02501,40.29787,0.0,457,21.37
-1,-1,5.84422,31.07028,6.40141,457,21.34
1610612737,2594,64.87445,36.04974,0.0,457,21.34
1610612737,200794,18.35225,24.75155,0.0,457,21.34
1610612737,201143,57.74069,25.01607,0.0,457,21.34
1610612737,201952,35.12806,35.16485,0.0,457,21.34
1610612737,203934,47.83384,10.05283,0.0,457,21.34
1610612765,202704,10.00838,38.0094,0.0,457,21.34
1610612765,202694,-0.9214500000000001,24.41811,0.0,457,21.34
1610612765,203484,10.12364,8.41328,0.0,457,21.34
1610612765,203083,23.24806,21.54139,0.0,457,21.34
1610612765,1626169,45.40953,40.3727,0.0,457,21.34
-1,-1,6.55079,31.9421,6.31746,457,21.31
1610612737,2594,65.102,36.13964,0.0,457,21.31
1610612737,200794,18.57117,24.74957,0.0,457,21.31
1610612737,201143,58.01057,25.00878,0.0,457,21.31
1610612737,201952,35.33261,35.12837,0.0,457,21.31
1610612737,203934,48.02942,10.03318,0.0,457,21.31
1610612765,202704,10.09656,38.1345,0.0,457,21.31
1610612765,202694,-0.8770800000000001,24.41403,0.0,457,21.31
1610612765,203484,10.31956,8.31627,0.0,457,21.31
1610612765,203083,23.48404,21.50486,0.0,457,21.31
1610612765,1626169,45.79556,40.44884,0.0,457,21.31
-1,-1,7.13055,32.56226,6.12253,457,21.28
1610612737,2594,65.32943,36.23102,0.0,457,21.28
1610612737,200794,18.78803,24.74476,0.0,457,21.28
1610612737,201143,58.27514,24.99518,0.0,457,21.28
1610612737,201952,35.5344,35.09377,0.0,457,21.28
1610612737,203934,48.22313,10.00549,0.0,457,21.28
1610612765,202704,10.1892,38.21363,0.0,457,21.28
1610612765,202694,-0.82423,24.40135,0.0,457,21.28
1610612765,203484,10.511050000000001,8.22419,0.0,457,21.28
1610612765,203083,23.71717,21.47257,0.0,457,21.28
1610612765,1626169,46.18948,40.51318,0.0,457,21.28
-1,-1,7.80567,33.32042,5.88381,457,21.24
1610612737,2594,65.54889,36.32131,0.0,457,21.24
1610612737,200794,19.0029,24.73699,0.0,457,21.24
1610612737,201143,58.5294,24.97029,0.0,457,21.24
1610612737,201952,35.73106,35.05932,0.0,457,21.24
1610612737,203934,48.41189,9.97835,0.0,457,21.24
1610612765,202704,10.28597,38.28989,0.0,457,21.24
1610612765,202694,-0.76661,24.3855,0.0,457,21.24
1610612765,203484,10.70965,8.13476,0.0,457,21.24
1610612765,203083,23.937640000000002,21.38055,0.0,457,21.24
1610612765,1626169,46.5891,40.57912,0.0,457,21.24
-1,-1,8.51331,34.07423,5.65103,457,21.21
1610612737,2594,65.7674,36.39964,0.0,457,21.21
1610612737,200794,19.21974,24.72619,0.0,457,21.21
1610612737,201143,58.77777,24.95038,0.0,457,21.21
1610612737,201952,35.92029,35.02961,0.0,457,21.21
1610612737,203934,48.60328,9.96349,0.0,457,21.21
1610612765,202704,10.38822,38.3622,0.0,457,21.21
1610612765,202694,-0.7014900000000001,24.36091,0.0,457,21.21
1610612765,203484,10.91141,8.03877,0.0,457,21.21
1610612765,203083,24.16018,21.29124,0.0,457,21.21
1610612765,1626169,46.9899,40.64782,0.0,457,21.21
-1,-1,8.98192,34.75345,5.24681,457,21.18
1610612737,2594,65.97527,36.47299,0.0,457,21.18
1610612737,200794,19.43692,24.71326,0.0,457,21.18
1610612737,201143,59.0165,24.93138,0.0,457,21.18
1610612737,201952,36.10966,35.00451,0.0,457,21.18
1610612737,203934,48.79968,9.94604,0.0,457,21.18
1610612765,202704,10.49985,38.43852,0.0,457,21.18
1610612765,202694,-0.6317600000000001,24.32062,0.0,457,21.18
1610612765,203484,11.11628,7.95552,0.0,457,21.18
1610612765,203083,24.39576,21.26013,0.0,457,21.18
1610612765,1626169,47.38824,40.71678,0.0,457,21.18
-1,-1,9.52654,35.49051,4.9318,457,21.15
1610612737,2594,66.17602,36.53656,0.0,457,21.15
1610612737,200794,19.65302,24.706220000000002,0.0,457,21.15
1610612737,201143,59.25008,24.90291,0.0,457,21.15
1610612737,201952,36.29731,34.9804,0.0,457,21.15
1610612737,203934,48.99448,9.92983,0.0,457,21.15
1610612765,202704,10.61563,38.5115,0.0,457,21.15
1610612765,202694,-0.5485,24.27287,0.0,457,21.15
1610612765,203484,11.32131,7.86804,0.0,457,21.15
1610612765,203083,24.63822,21.23371,0.0,457,21.15
1610612765,1626169,47.78249,40.78685,0.0,457,21.15
-1,-1,10.11762,36.23038,4.57996,457,21.12
1610612737,2594,66.37431,36.59939,0.0,457,21.12
1610612737,200794,19.8709,24.70084,0.0,457,21.12
1610612737,201143,59.48453,24.85684,0.0,457,21.12
1610612737,201952,36.48693,34.94848,0.0,457,21.12
1610612737,203934,49.1822,9.91292,0.0,457,21.12
1610612765,202704,10.73522,38.57155,0.0,457,21.12
1610612765,202694,-0.46123000000000003,24.21927,0.0,457,21.12
1610612765,203484,11.528410000000001,7.7802500000000006,0.0,457,21.12
1610612765,203083,24.88222,21.21757,0.0,457,21.12
1610612765,1626169,48.17755,40.86081,0.0,457,21.12
-1,-1,10.74809,36.91904,3.97892,457,21.09
1610612737,2594,66.56432,36.65751,0.0,457,21.09
1610612737,200794,20.09349,24.69871,0.0,457,21.09
1610612737,201143,59.72337,24.81336,0.0,457,21.09
1610612737,201952,36.67476,34.92474,0.0,457,21.09
1610612737,203934,49.36966,9.89362,0.0,457,21.09
1610612765,202704,10.86385,38.63333,0.0,457,21.09
1610612765,202694,-0.37369,24.16797,0.0,457,21.09
1610612765,203484,11.73711,7.69458,0.0,457,21.09
1610612765,203083,25.1309,21.19267,0.0,457,21.09
1610612765,1626169,48.5735,40.9371,0.0,457,21.09
-1,-1,11.35337,37.40458,3.67855,457,21.06
1610612737,2594,66.74425,36.7223,0.0,457,21.06
1610612737,200794,20.31772,24.70192,0.0,457,21.06
1610612737,201143,59.95312,24.76496,0.0,457,21.06
1610612737,201952,36.86138,34.90317,0.0,457,21.06
1610612737,203934,49.55433,9.87201,0.0,457,21.06
1610612765,202704,10.99879,38.68573,0.0,457,21.06
1610612765,202694,-0.2682,24.0952,0.0,457,21.06
1610612765,203484,11.94842,7.61172,0.0,457,21.06
1610612765,203083,25.37699,21.16136,0.0,457,21.06
1610612765,1626169,48.97729,41.00805,0.0,457,21.06
-1,-1,11.53693,37.75328,3.46228,457,21.03
1610612737,2594,66.92069,36.78225,0.0,457,21.03
1610612737,200794,20.54534,24.71018,0.0,457,21.03
1610612737,201143,60.184,24.71164,0.0,457,21.03
1610612737,201952,37.04805,34.88132,0.0,457,21.03
1610612737,203934,49.74337,9.8575,0.0,457,21.03
1610612765,202704,11.13715,38.7261,0.0,457,21.03
1610612765,202694,-0.14004,23.99064,0.0,457,21.03
1610612765,203484,12.15723,7.5279,0.0,457,21.03
1610612765,203083,25.62121,21.14862,0.0,457,21.03
1610612765,1626169,49.37574,41.0826,0.0,457,21.03
-1,-1,11.6942,37.97607,3.4723800000000002,457,20.99
1610612737,2594,67.09138,36.84912,0.0,457,20.99
1610612737,200794,20.7751,24.72247,0.0,457,20.99
1610612737,201143,60.4149,24.66103,0.0,457,20.99
1610612737,201952,37.23791,34.85649,0.0,457,20.99
1610612737,203934,49.93892,9.848230000000001,0.0,457,20.99
1610612765,202704,11.28175,38.76625,0.0,457,20.99
1610612765,202694,0.00336,23.88202,0.0,457,20.99
1610612765,203484,12.36936,7.4439400000000004,0.0,457,20.99
1610612765,203083,25.87012,21.14244,0.0,457,20.99
1610612765,1626169,49.77251,41.16187,0.0,457,20.99
-1,-1,11.84964,38.12263,3.43799,457,20.96
1610612737,2594,67.25545,36.91173,0.0,457,20.96
1610612737,200794,21.01273,24.7374,0.0,457,20.96
1610612737,201143,60.64603,24.61346,0.0,457,20.96
1610612737,201952,37.43012,34.82932,0.0,457,20.96
1610612737,203934,50.13454,9.84232,0.0,457,20.96
1610612765,202704,11.43105,38.79652,0.0,457,20.96
1610612765,202694,0.15927000000000002,23.78418,0.0,457,20.96
1610612765,203484,12.58816,7.36435,0.0,457,20.96
1610612765,203083,26.126829999999998,21.14171,0.0,457,20.96
1610612765,1626169,50.17669,41.24233,0.0,457,20.96
-1,-1,11.94674,38.26191,3.49489,457,20.93
1610612737,2594,67.41041,36.97307,0.0,457,20.93
1610612737,200794,21.25309,24.75053,0.0,457,20.93
1610612737,201143,60.87517,24.56328,0.0,457,20.93
1610612737,201952,37.62216,34.79522,0.0,457,20.93
1610612737,203934,50.32977,9.84338,0.0,457,20.93
1610612765,202704,11.58615,38.82314,0.0,457,20.93
1610612765,202694,0.32220000000000004,23.69608,0.0,457,20.93
1610612765,203484,12.81402,7.2816600000000005,0.0,457,20.93
1610612765,203083,26.38684,21.14039,0.0,457,20.93
1610612765,1626169,50.57867,41.32947,0.0,457,20.93
-1,-1,12.03937,38.43667,3.3871,457,20.9
1610612737,2594,67.56112,37.03525,0.0,457,20.9
1610612737,200794,21.49798,24.76053,0.0,457,20.9
1610612737,201143,61.10308,24.50721,0.0,457,20.9
1610612737,201952,37.81302,34.75009,0.0,457,20.9
1610612737,203934,50.52174,9.84561,0.0,457,20.9
1610612765,202704,11.74366,38.84571,0.0,457,20.9
1610612765,202694,0.49145000000000005,23.6116,0.0,457,20.9
1610612765,203484,13.04391,7.21214,0.0,457,20.9
1610612765,203083,26.64642,21.14219,0.0,457,20.9
1610612765,1626169,50.9781,41.42281,0.0,457,20.9
-1,-1,12.20851,38.43886,3.47774,457,20.87
1610612737,2594,67.70947,37.09975,0.0,457,20.87
1610612737,200794,21.74682,24.76141,0.0,457,20.87
1610612737,201143,61.33126,24.45618,0.0,457,20.87
1610612737,201952,37.99905,34.70258,0.0,457,20.87
1610612737,203934,50.71639,9.85087,0.0,457,20.87
1610612765,202704,11.90514,38.86228,0.0,457,20.87
1610612765,202694,0.6567000000000001,23.5304,0.0,457,20.87
1610612765,203484,13.27954,7.14625,0.0,457,20.87
1610612765,203083,26.90776,21.13711,0.0,457,20.87
1610612765,1626169,51.38204,41.52204,0.0,457,20.87
-1,-1,12.43633,38.44786,3.47786,457,20.84
1610612737,2594,67.84982,37.16373,0.0,457,20.84
1610612737,200794,22.00104,24.75218,0.0,457,20.84
1610612737,201143,61.55665,24.40429,0.0,457,20.84
1610612737,201952,38.1907,34.65978,0.0,457,20.84
1610612737,203934,50.9094,9.86231,0.0,457,20.84
1610612765,202704,12.07169,38.83769,0.0,457,20.84
1610612765,202694,0.82393,23.45127,0.0,457,20.84
1610612765,203484,13.51837,7.08317,0.0,457,20.84
1610612765,203083,27.16096,21.13796,0.0,457,20.84
1610612765,1626169,51.78572,41.61961,0.0,457,20.84
-1,-1,12.678840000000001,38.38903,3.64692,457,20.81
1610612737,2594,67.98083,37.22864,0.0,457,20.81
1610612737,200794,22.25775,24.73689,0.0,457,20.81
1610612737,201143,61.78887,24.36095,0.0,457,20.81
1610612737,201952,38.38213,34.62276,0.0,457,20.81
1610612737,203934,51.10297,9.87537,0.0,457,20.81
1610612765,202704,12.24467,38.84948,0.0,457,20.81
1610612765,202694,0.9953600000000001,23.38043,0.0,457,20.81
1610612765,203484,13.76485,7.02082,0.0,457,20.81
1610612765,203083,27.41068,21.13418,0.0,457,20.81
1610612765,1626169,52.18746,41.71442,0.0,457,20.81
-1,-1,12.85659,38.46991,3.62294,457,20.77
1610612737,2594,68.10551,37.30541,0.0,457,20.77
1610612737,200794,22.51815,24.71509,0.0,457,20.77
1610612737,201143,62.02244,24.33742,0.0,457,20.77
1610612737,201952,38.57565,34.58732,0.0,457,20.77
1610612737,203934,51.29471,9.90069,0.0,457,20.77
1610612765,202704,12.42305,38.85655,0.0,457,20.77
1610612765,202694,1.17145,23.31112,0.0,457,20.77
1610612765,203484,14.01368,6.9630600000000005,0.0,457,20.77
1610612765,203083,27.65556,21.13983,0.0,457,20.77
1610612765,1626169,52.58649,41.79383,0.0,457,20.77
-1,-1,13.03067,38.39789,3.51029,457,20.74
1610612737,2594,68.22556,37.39247,0.0,457,20.74
1610612737,200794,22.77887,24.6891,0.0,457,20.74
1610612737,201143,62.25418,24.31511,0.0,457,20.74
1610612737,201952,38.77347,34.55378,0.0,457,20.74
1610612737,203934,51.48607,9.91492,0.0,457,20.74
1610612765,202704,12.60721,38.85475,0.0,457,20.74
1610612765,202694,1.35335,23.2468,0.0,457,20.74
1610612765,203484,14.26324,6.91815,0.0,457,20.74
1610612765,203083,27.89898,21.1477,0.0,457,20.74
1610612765,1626169,52.98849,41.87248,0.0,457,20.74
-1,-1,13.17412,38.31136,3.5036,457,20.71
1610612737,2594,68.34445,37.48478,0.0,457,20.71
1610612737,200794,23.04345,24.65719,0.0,457,20.71
1610612737,201143,62.49132,24.28995,0.0,457,20.71
1610612737,201952,38.96745,34.51577,0.0,457,20.71
1610612737,203934,51.68014,9.92829,0.0,457,20.71
1610612765,202704,12.8004,38.84295,0.0,457,20.71
1610612765,202694,1.54364,23.1929,0.0,457,20.71
1610612765,203484,14.51149,6.87219,0.0,457,20.71
1610612765,203083,28.14412,21.16474,0.0,457,20.71
1610612765,1626169,53.39544,41.9471,0.0,457,20.71
-1,-1,13.26758,38.29711,3.47202,457,20.68
1610612737,2594,68.46702,37.59106,0.0,457,20.68
1610612737,200794,23.32714,24.66067,0.0,457,20.68
1610612737,201143,62.71591,24.27042,0.0,457,20.68
1610612737,201952,39.16331,34.47859,0.0,457,20.68
1610612737,203934,51.87652,9.93298,0.0,457,20.68
1610612765,202704,13.00042,38.82358,0.0,457,20.68
1610612765,202694,1.73614,23.13952,0.0,457,20.68
1610612765,203484,14.75776,6.8323,0.0,457,20.68
1610612765,203083,28.38827,21.17709,0.0,457,20.68
1610612765,1626169,53.80647,42.02544,0.0,457,20.68
-1,-1,13.56611,38.27909,3.38941,457,20.65
1610612737,2594,68.58436,37.7006,0.0,457,20.65
1610612737,200794,23.60014,24.60664,0.0,457,20.65
1610612737,201143,62.93138,24.26957,0.0,457,20.65
1610612737,201952,39.35679,34.44729,0.0,457,20.65
1610612737,203934,52.07646,9.94071,0.0,457,20.65
1610612765,202704,13.20664,38.80509,0.0,457,20.65
1610612765,202694,1.93205,23.08165,0.0,457,20.65
1610612765,203484,15.00337,6.80507,0.0,457,20.65
1610612765,203083,28.63075,21.18282,0.0,457,20.65
1610612765,1626169,54.22336,42.10007,0.0,457,20.65
-1,-1,13.8077,38.21934,3.55959,457,20.62
1610612737,2594,68.70256,37.81441,0.0,457,20.62
1610612737,200794,23.87458,24.54947,0.0,457,20.62
1610612737,201143,63.12956,24.26744,0.0,457,20.62
1610612737,201952,39.54607,34.413,0.0,457,20.62
1610612737,203934,52.27579,9.94922,0.0,457,20.62
1610612765,202704,13.41591,38.77823,0.0,457,20.62
1610612765,202694,2.12972,23.01691,0.0,457,20.62
1610612765,203484,15.24951,6.77558,0.0,457,20.62
1610612765,203083,28.86755,21.18383,0.0,457,20.62
1610612765,1626169,54.63449,42.17034,0.0,457,20.62
-1,-1,14.12114,38.20979,3.68963,457,20.59
1610612737,2594,68.81953,37.93125,0.0,457,20.59
1610612737,200794,24.15626,24.49328,0.0,457,20.59
1610612737,201143,63.33244,24.27361,0.0,457,20.59
1610612737,201952,39.73732,34.38048,0.0,457,20.59
1610612737,203934,52.47781,9.95909,0.0,457,20.59
1610612765,202704,13.62872,38.75926,0.0,457,20.59
1610612765,202694,2.32455,22.96942,0.0,457,20.59
1610612765,203484,15.49898,6.74443,0.0,457,20.59
1610612765,203083,29.11052,21.18215,0.0,457,20.59
1610612765,1626169,55.04693,42.24163,0.0,457,20.59
-1,-1,14.24552,38.32839,3.63146,457,20.56
1610612737,2594,68.93801,38.04307,0.0,457,20.56
1610612737,200794,24.43789,24.43549,0.0,457,20.56
1610612737,201143,63.53106,24.28259,0.0,457,20.56
1610612737,201952,39.92892,34.35435,0.0,457,20.56
1610612737,203934,52.67777,9.97084,0.0,457,20.56
1610612765,202704,13.8392,38.7381,0.0,457,20.56
1610612765,202694,2.5131,22.93491,0.0,457,20.56
1610612765,203484,15.74936,6.71313,0.0,457,20.56
1610612765,203083,29.35796,21.1773,0.0,457,20.56
1610612765,1626169,55.46529,42.31654,0.0,457,20.56
-1,-1,14.48974,38.27799,3.6562,457,20.52
1610612737,2594,69.05535,38.16111,0.0,457,20.52
1610612737,200794,24.71909,24.37234,0.0,457,20.52
1610612737,201143,63.72142,24.28963,0.0,457,20.52
1610612737,201952,40.11577,34.33168,0.0,457,20.52
1610612737,203934,52.87322,9.9742,0.0,457,20.52
1610612765,202704,14.06079,38.71348,0.0,457,20.52
1610612765,202694,2.70491,22.89345,0.0,457,20.52
1610612765,203484,16.00137,6.68492,0.0,457,20.52
1610612765,203083,29.60793,21.15818,0.0,457,20.52
1610612765,1626169,55.87815,42.39666,0.0,457,20.52
-1,-1,14.75761,38.2825,3.75392,457,20.49
1610612737,2594,69.17077,38.27085,0.0,457,20.49
1610612737,200794,25.00255,24.31369,0.0,457,20.49
1610612737,201143,63.90403,24.28545,0.0,457,20.49
1610612737,201952,40.29955,34.31631,0.0,457,20.49
1610612737,203934,53.0661,9.97404,0.0,457,20.49
1610612765,202704,14.28638,38.69318,0.0,457,20.49
1610612765,202694,2.8971400000000003,22.83968,0.0,457,20.49
1610612765,203484,16.25626,6.65673,0.0,457,20.49
1610612765,203083,29.85926,21.14498,0.0,457,20.49
1610612765,1626169,56.29175,42.47655,0.0,457,20.49
-1,-1,15.03828,38.21691,3.64239,457,20.46
1610612737,2594,69.28665,38.3813,0.0,457,20.46
1610612737,200794,25.28631,24.26263,0.0,457,20.46
1610612737,201143,64.08695,24.28942,0.0,457,20.46
1610612737,201952,40.48617,34.30702,0.0,457,20.46
1610612737,203934,53.25764,9.9657,0.0,457,20.46
1610612765,202704,14.51629,38.67435,0.0,457,20.46
1610612765,202694,3.103,22.78159,0.0,457,20.46
